Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2024-02-01,2024-02-09,SHORT,96.425,97.004,-578.07,-335.82,8
2024-02-09,2024-03-11,LONG,97.004,97.2021,522.57,102.52,31
2024-03-11,2024-03-13,SHORT,97.2021,97.546,-588.89,-203.65,2
2024-03-13,2024-07-17,LONG,97.546,106.572,568.22,5127.52,126
2024-07-17,2024-10-03,SHORT,106.572,100.946,-434.94,2446.11,78
2024-10-03,2024-10-08,LONG,100.946,100.03,260.82,-239.44,5
2024-10-08,2024-10-14,SHORT,100.03,100.531,-255.73,-128.64,6
2024-10-14,2024-10-16,LONG,100.531,99.605,291.87,-270.85,2
2024-10-16,2024-10-18,SHORT,99.605,100.573,-295.77,-286.9,2
2024-10-18,2024-10-22,LONG,100.573,100.1578,329.27,-137.39,4
2024-10-22,2024-10-23,SHORT,100.1578,101.024,-376.02,-326.48,1
2024-10-23,2024-10-30,LONG,101.024,100.522,396.45,-199.81,7
2024-10-30,2024-10-31,SHORT,100.522,100.718,-453.4,-89.78,1
2024-10-31,2024-11-01,LONG,100.718,99.932,432.43,-340.75,1
2024-11-01,2024-11-06,SHORT,99.932,100.576,-425.79,-275.06,5
2024-11-06,2024-11-18,LONG,100.576,99.938,437.44,-279.96,12
2024-11-18,2024-11-20,SHORT,99.938,101.222,-364.0,-468.11,2
2024-11-20,2024-11-22,LONG,101.222,100.367,360.17,-308.67,2
2024-11-22,2025-07-11,SHORT,100.367,96.469,-346.31,1349.26,231
2025-07-11,2025-07-23,LONG,96.469,96.18,497.47,-144.73,12
2025-07-23,2025-07-24,SHORT,96.18,96.62,-445.18,-196.74,1
2025-07-24,2025-07-31,LONG,96.62,96.174,440.53,-197.32,7
2025-07-31,2025-08-01,SHORT,96.174,96.945,-536.34,-414.56,1
2025-08-01,2025-08-04,LONG,96.945,95.291,485.19,-803.44,3
2025-08-04,2025-08-12,SHORT,95.291,96.508,-444.9,-542.3,8
2025-08-12,2025-08-15,LONG,96.508,95.935,469.62,-269.99,3
2025-08-15,2025-09-02,SHORT,95.935,96.456,-459.55,-240.31,18
2025-09-02,2025-10-03,LONG,96.456,97.053,589.23,350.63,31
2025-10-03,2025-10-06,SHORT,97.053,98.653,-618.87,-991.42,3
2025-10-06,2025-10-16,LONG,98.653,98.22,520.33,-226.33,10
2025-10-16,2025-10-22,SHORT,98.22,98.621,-349.31,-140.76,6
2025-10-22,2026-03-30,LONG,98.621,109.747,315.94,3514.43,159
2026-03-30,2026-04-03,SHORT,109.747,110.223,-341.76,-163.44,4
2026-04-03,2026-05-29,LONG,110.223,114.06,422.41,1619.82,56
